2.364902560728241454e+00,2.369316987612730685e+00,-1.039941837776480416e+00,nan,nan,2.467883595792985663e+00,2.467883595792985663e+00,6.400000000000000355e+00
-2.406187870371041260e-01,-1.086964061318059782e-01,6.396633920247501992e-02,nan,nan,-2.599936991337913894e-01,-2.599936991337913894e-01,5.200000000000000178e+00
7.384068596905826731e-02,-5.733872904701813739e-02,1.719828604670907923e+00,nan,nan,-5.139131775703782018e-02,-5.139131775703782018e-02,6.490000000000000213e+00
1.421524141709754163e+00,1.406123549288877728e+00,6.159204276919526544e-01,nan,nan,1.440918025938199065e+00,1.440918025938199065e+00,3.000000000000000000e+00
-1.507732233210577200e-01,-1.273067187347276530e-01,6.396633920247501992e-02,nan,nan,-1.637156769599051043e-01,-1.637156769599051043e-01,7.959999999999999964e+00
2.984545952591742268e-01,2.279458850138412485e-01,6.396633920247501992e-02,nan,nan,2.855817598515640876e-01,2.855817598515640876e-01,6.019999999999999574e+00
-3.753871326111737350e-01,-3.870434774464155403e-01,6.396633920247501992e-02,nan,nan,-3.562717213076776468e-01,-3.562717213076776468e-01,4.030000000000000249e+00
-6.092765960501133476e-02,-1.556046698262119610e-01,6.159204276919526544e-01,nan,nan,-1.476693399309240706e-01,-1.476693399309240706e-01,8.150000000000000355e+00
3.218435416030682283e+00,3.199134771822954360e+00,6.396633920247501992e-02,nan,nan,3.222061436155094771e+00,3.222061436155094771e+00,3.799999999999999822e+00
-1.600487774698813176e-02,-4.767751801721572397e-02,-4.879877492870026701e-01,nan,nan,1.279403035888635083e-02,1.279403035888635083e-02,7.690000000000000391e+00
-8.695377330494289403e-01,-5.046584379507783602e-01,-4.879877492870026701e-01,nan,nan,-8.697545062350710010e-01,-8.697545062350710010e-01,6.360000000000000320e+00
-2.406187870371041260e-01,-1.083544431656926488e-01,6.396633920247501992e-02,nan,nan,-2.760400361627723953e-01,-2.760400361627723953e-01,6.629999999999999893e+00
-9.144605149074520600e-01,-9.570621437318417302e-01,-4.879877492870026701e-01,nan,nan,-9.178935173220140742e-01,-9.178935173220140742e-01,3.000000000000000000e+00
-6.449238237593128975e-01,-6.371636518708657659e-01,-4.879877492870026701e-01,nan,nan,-5.809204397134122289e-01,-5.809204397134122289e-01,4.860000000000000320e+00
2.891790411103506431e-02,3.726917835842594173e-02,6.396633920247501992e-02,nan,nan,2.884036738786739315e-02,2.884036738786739315e-02,5.330000000000000071e+00
-1.600487774698813176e-02,-9.688722424066754241e-03,-1.591895926265957995e+00,nan,nan,7.697937847481052531e-02,7.697937847481052531e-02,8.169999999999999929e+00
-5.101554781852433162e-01,-4.439631547736800909e-01,6.396633920247501992e-02,nan,nan,-5.006887545685070329e-01,-5.006887545685070329e-01,7.480000000000000426e+00
5.230685045492902141e-01,5.823641581518992361e-01,6.159204276919526544e-01,nan,nan,6.546475115181280557e-01,6.546475115181280557e-01,3.609999999999999876e+00
-1.058504414630345308e-01,-1.238713758160731038e-01,1.167874516181430344e+00,nan,nan,-1.476693399309240706e-01,-1.476693399309240706e-01,7.919999999999999929e+00
-8.695377330494289403e-01,-9.157620571517544050e-01,-4.879877492870026701e-01,nan,nan,-8.697545062350710010e-01,-8.697545062350710010e-01,4.400000000000000355e+00
-2.406187870371041260e-01,-2.382025231045195313e-01,6.396633920247501992e-02,nan,nan,-2.760400361627723953e-01,-2.760400361627723953e-01,7.719999999999999751e+00
2.140288651438125189e+00,2.176393514475244650e+00,-1.591895926265957995e+00,nan,nan,2.259281214416232419e+00,2.259281214416232419e+00,5.190000000000000391e+00
-9.593832967654752908e-01,-9.160554484628448124e-01,-1.039941837776480416e+00,nan,nan,-9.178935173220140742e-01,-9.178935173220140742e-01,7.589999999999999858e+00
-4.203099144691969102e-01,-4.531012552924587600e-01,-1.591895926265957995e+00,nan,nan,-3.562717213076776468e-01,-3.562717213076776468e-01,6.879999999999999893e+00
-4.203099144691969102e-01,-3.680165579839438372e-01,-4.879877492870026701e-01,nan,nan,-3.723180583366586527e-01,-3.723180583366586527e-01,7.620000000000000107e+00
3.433773771171974576e-01,3.983263371417915533e-01,1.167874516181430344e+00,nan,nan,2.855817598515640876e-01,2.855817598515640876e-01,7.190000000000000391e+00
3.883001589752206328e-01,3.352691408047529520e-01,6.396633920247501992e-02,nan,nan,3.497671079674882222e-01,3.497671079674882222e-01,5.360000000000000320e+00
-8.246149511914057095e-01,-8.684956257216385200e-01,-4.879877492870026701e-01,nan,nan,-8.376618321771088782e-01,-8.376618321771088782e-01,5.769999999999999574e+00
-1.956960051790809230e-01,-2.666793104342295440e-01,6.159204276919526544e-01,nan,nan,-2.920863731917534567e-01,-2.920863731917534567e-01,6.410000000000000142e+00
-1.507732233210577200e-01,-2.925018444662726147e-02,6.159204276919526544e-01,nan,nan,-2.118546880468482330e-01,-2.118546880468482330e-01,8.599999999999999645e+00
-5.101554781852433162e-01,-4.947276066492834468e-01,-1.039941837776480416e+00,nan,nan,-4.525497434815639042e-01,-4.525497434815639042e-01,7.379999999999999893e+00
-1.956960051790809230e-01,-2.854712744165026628e-01,6.159204276919526544e-01,nan,nan,-2.760400361627723953e-01,-2.760400361627723953e-01,6.299999999999999822e+00
-5.550782600432665470e-01,-4.727244887485816394e-01,-4.879877492870026701e-01,nan,nan,-5.488277656554501061e-01,-5.488277656554501061e-01,5.320000000000000284e+00
-3.753871326111737350e-01,-4.502429401203468795e-01,6.159204276919526544e-01,nan,nan,-4.525497434815639042e-01,-4.525497434815639042e-01,6.099999999999999645e+00
-8.695377330494289403e-01,-7.073324162094800638e-01,-4.879877492870026701e-01,nan,nan,-8.697545062350710010e-01,-8.697545062350710010e-01,5.070000000000000284e+00
-3.304643507531505042e-01,-3.077318296347398285e-01,-4.879877492870026701e-01,nan,nan,-3.081327102207345181e-01,-3.081327102207345181e-01,3.839999999999999858e+00
-6.092765960501133476e-02,-1.492961771108005375e-01,6.159204276919526544e-01,nan,nan,-1.316230029019430370e-01,-1.316230029019430370e-01,8.519999999999999574e+00
-1.004306078623498522e+00,-1.039282086459347498e+00,-4.879877492870026701e-01,nan,nan,-9.820788654379383198e-01,-9.820788654379383198e-01,1.879999999999999893e+00
-2.855415688951273290e-01,-3.393268153410001209e-01,6.396633920247501992e-02,nan,nan,-3.241790472497155240e-01,-3.241790472497155240e-01,5.450000000000000178e+00
-4.652326963272201410e-01,-4.851018346467558806e-01,6.396633920247501992e-02,nan,nan,-4.365034064525828428e-01,-4.365034064525828428e-01,4.709999999999999964e+00
-6.898466056173361283e-01,-6.910747355815984871e-01,-4.879877492870026701e-01,nan,nan,-6.451057878293363634e-01,-6.451057878293363634e-01,3.100000000000000089e+00
-1.058504414630345308e-01,1.799858750612912950e-01,6.396633920247501992e-02,nan,nan,-1.155766658729619895e-01,-1.155766658729619895e-01,5.009999999999999787e+00
2.275056997012194770e+00,2.312224529828074360e+00,-4.879877492870026701e-01,nan,nan,2.323466562532156665e+00,2.323466562532156665e+00,6.830000000000000071e+00
1.187634678270814564e-01,2.832630830791488252e-02,1.167874516181430344e+00,nan,nan,6.093304144582947779e-02,6.093304144582947779e-02,5.870000000000000107e+00
9.273735412714990689e-01,9.339676332252934143e-01,-4.879877492870026701e-01,nan,nan,9.755742520977489507e-01,9.755742520977489507e-01,6.070000000000000284e+00
1.187634678270814564e-01,1.956233323267255186e-01,6.159204276919526544e-01,nan,nan,4.488670441684843720e-02,4.488670441684843720e-02,7.099999999999999645e+00
4.332229408332438636e-01,4.145466266582561454e-01,6.396633920247501992e-02,nan,nan,3.818597820254503450e-01,3.818597820254503450e-01,7.030000000000000249e+00
2.984545952591742268e-01,2.402789228133213606e-01,1.719828604670907923e+00,nan,nan,2.374427487646209312e-01,2.374427487646209312e-01,7.349999999999999645e+00
-4.652326963272201410e-01,-4.692787371027680177e-01,6.159204276919526544e-01,nan,nan,-4.846424175395259715e-01,-4.846424175395259715e-01,8.960000000000000853e+00
1.187634678270814564e-01,1.042188524080161494e-01,6.159204276919526544e-01,nan,nan,1.090720525327726065e-01,1.090720525327726065e-01,6.849999999999999645e+00
-7.347693874753593590e-01,-6.942050909239235734e-01,-4.879877492870026701e-01,nan,nan,-6.771984618872984862e-01,-6.771984618872984862e-01,5.080000000000000071e+00
-4.203099144691969102e-01,-4.469495263422181286e-01,-1.039941837776480416e+00,nan,nan,-3.723180583366586527e-01,-3.723180583366586527e-01,6.290000000000000036e+00
-9.593832967654752908e-01,-9.536906998708771788e-01,-1.591895926265957995e+00,nan,nan,-8.697545062350710010e-01,-8.697545062350710010e-01,4.549999999999999822e+00
6.578368501233597954e-01,6.109332536559692883e-01,1.167874516181430344e+00,nan,nan,6.065085004311848715e-01,6.065085004311848715e-01,8.199999999999999289e+00
-8.695377330494289403e-01,-8.903807847571834078e-01,-1.591895926265957995e+00,nan,nan,-8.055691581191468664e-01,-8.055691581191468664e-01,6.700000000000000178e+00
2.891790411103506431e-02,-6.027230396939745050e-02,6.159204276919526544e-01,nan,nan,-3.252306670094692355e-03,-3.252306670094692355e-03,7.959999999999999964e+00
1.780906396573939787e+00,1.880958144326443593e+00,1.719828604670907923e+00,nan,nan,1.954400810865592586e+00,1.954400810865592586e+00,5.750000000000000000e+00
2.086090315431278486e-01,1.167776190523014818e-01,1.167874516181430344e+00,nan,nan,1.251183895617536401e-01,1.251183895617536401e-01,6.209999999999999964e+00
-4.652326963272201410e-01,-4.725403164031304892e-01,6.159204276919526544e-01,nan,nan,-5.006887545685070329e-01,-5.006887545685070329e-01,7.459999999999999964e+00
3.883001589752206328e-01,3.766307211855285941e-01,6.159204276919526544e-01,nan,nan,3.658134449964692836e-01,3.658134449964692836e-01,7.719999999999999751e+00
-6.898466056173361283e-01,-7.098374616624842925e-01,-4.879877492870026701e-01,nan,nan,-6.451057878293363634e-01,-6.451057878293363634e-01,5.269999999999999574e+00
4.781457226912670389e-01,5.378747367969077819e-01,6.396633920247501992e-02,nan,nan,6.065085004311848715e-01,6.065085004311848715e-01,4.740000000000000213e+00
-1.956960051790809230e-01,-5.482107551951939661e-02,6.396633920247501992e-02,nan,nan,-2.439473621048103280e-01,-2.439473621048103280e-01,5.849999999999999645e+00
-1.058504414630345308e-01,-1.777998824600308114e-01,6.159204276919526544e-01,nan,nan,-1.637156769599051043e-01,-1.637156769599051043e-01,5.339999999999999858e+00
1.636862496851046733e-01,4.387088036093952925e-02,1.167874516181430344e+00,nan,nan,2.884036738786739315e-02,2.884036738786739315e-02,5.740000000000000213e+00
-1.956960051790809230e-01,-2.633659237276101961e-01,1.167874516181430344e+00,nan,nan,-2.599936991337913894e-01,-2.599936991337913894e-01,7.919999999999999929e+00
1.646138050999870206e+00,1.576958315472158922e+00,6.396633920247501992e-02,nan,nan,1.569288722170047556e+00,1.569288722170047556e+00,4.339999999999999858e+00
-5.550782600432665470e-01,-5.389599272250877871e-01,6.396633920247501992e-02,nan,nan,-5.488277656554501061e-01,-5.488277656554501061e-01,5.519999999999999574e+00
-8.695377330494289403e-01,-9.031450717209318357e-01,-1.039941837776480416e+00,nan,nan,-8.376618321771088782e-01,-8.376618321771088782e-01,2.160000000000000142e+00
-9.144605149074520600e-01,-9.316487770701618043e-01,-1.039941837776480416e+00,nan,nan,-8.697545062350710010e-01,-8.697545062350710010e-01,4.089999999999999858e+00
2.535318134011510516e-01,1.578611326493727651e-01,1.167874516181430344e+00,nan,nan,1.411647265907347015e-01,1.411647265907347015e-01,7.919999999999999929e+00
3.433773771171974576e-01,3.259801086480524912e-01,1.167874516181430344e+00,nan,nan,3.016280968805450935e-01,3.016280968805450935e-01,8.000000000000000000e+00
-3.753871326111737350e-01,-3.331886215689211506e-01,-4.879877492870026701e-01,nan,nan,-3.402253842786965854e-01,-3.402253842786965854e-01,3.470000000000000195e+00
-2.855415688951273290e-01,-2.761551049035289029e-01,6.396633920247501992e-02,nan,nan,-3.081327102207345181e-01,-3.081327102207345181e-01,6.740000000000000213e+00
2.984545952591742268e-01,3.035768256995050041e-01,6.396633920247501992e-02,nan,nan,2.695354228225830262e-01,2.695354228225830262e-01,6.700000000000000178e+00
7.926051956974294876e-01,7.691844264634511985e-01,6.159204276919526544e-01,nan,nan,7.188328596340521903e-01,7.188328596340521903e-01,7.410000000000000142e+00
1.187634678270814564e-01,1.133685437327702911e-01,6.159204276919526544e-01,nan,nan,7.697937847481052531e-02,7.697937847481052531e-02,6.759999999999999787e+00
-6.000010419012896667e-01,-5.960737285520822937e-01,6.159204276919526544e-01,nan,nan,-6.290594508003553020e-01,-6.290594508003553020e-01,7.379999999999999893e+00
-3.753871326111737350e-01,9.953485283232959002e-01,-4.879877492870026701e-01,nan,nan,-3.723180583366586527e-01,-3.723180583366586527e-01,6.589999999999999858e+00
-1.004306078623498522e+00,-1.032899942977473229e+00,-1.039941837776480416e+00,nan,nan,-9.660325284089572584e-01,-9.660325284089572584e-01,2.470000000000000195e+00
4.027045489475099771e+00,4.190035416289597414e+00,-4.879877492870026701e-01,nan,nan,4.056470961662109076e+00,4.056470961662109076e+00,7.459999999999999964e+00
-4.652326963272201410e-01,-4.567755526967587354e-01,6.396633920247501992e-02,nan,nan,-4.846424175395259715e-01,-4.846424175395259715e-01,5.000000000000000000e+00
-5.550782600432665470e-01,-5.452925918199422739e-01,-1.039941837776480416e+00,nan,nan,-4.846424175395259715e-01,-4.846424175395259715e-01,4.849999999999999645e+00
9.722963231295221886e-01,9.790271026091912354e-01,-1.591895926265957995e+00,nan,nan,1.087898611300616158e+00,1.087898611300616158e+00,6.519999999999999574e+00
-5.101554781852433162e-01,-5.580441415372947578e-01,6.396633920247501992e-02,nan,nan,-5.327814286264690447e-01,-5.327814286264690447e-01,6.049999999999999822e+00
-2.855415688951273290e-01,-3.327860112921910418e-01,6.159204276919526544e-01,nan,nan,-2.920863731917534567e-01,-2.920863731917534567e-01,8.699999999999999289e+00
3.433773771171974576e-01,3.382624574643203208e-01,6.159204276919526544e-01,nan,nan,2.855817598515640876e-01,2.855817598515640876e-01,7.480000000000000426e+00
-4.203099144691969102e-01,-3.018176791240732570e-01,-4.879877492870026701e-01,nan,nan,-4.044107323946207755e-01,-4.044107323946207755e-01,6.540000000000000036e+00
-6.092765960501133476e-02,-7.932049897370782587e-02,-4.879877492870026701e-01,nan,nan,1.279403035888635083e-02,1.279403035888635083e-02,7.000000000000000000e+00
1.646138050999870206e+00,1.609205192446735877e+00,-4.879877492870026701e-01,nan,nan,1.665566744343933703e+00,1.665566744343933703e+00,6.099999999999999645e+00
7.384068596905826731e-02,8.835823845654078301e-02,6.159204276919526544e-01,nan,nan,7.697937847481052531e-02,7.697937847481052531e-02,9.000000000000000000e+00
-1.058504414630345308e-01,-1.110576099653048932e-01,-1.039941837776480416e+00,nan,nan,-3.534498072805677960e-02,-3.534498072805677960e-02,7.139999999999999680e+00
-4.203099144691969102e-01,-4.947782972910648169e-01,6.396633920247501992e-02,nan,nan,-4.846424175395259715e-01,-4.846424175395259715e-01,3.819999999999999840e+00
-1.507732233210577200e-01,-2.128695924406958651e-01,6.159204276919526544e-01,nan,nan,-2.439473621048103280e-01,-2.439473621048103280e-01,6.849999999999999645e+00
-5.101554781852433162e-01,-4.221583954508168479e-01,-4.879877492870026701e-01,nan,nan,-5.006887545685070329e-01,-5.006887545685070329e-01,6.250000000000000000e+00
-1.507732233210577200e-01,-8.309997525178051958e-02,6.396633920247501992e-02,nan,nan,-1.797620139888861657e-01,-1.797620139888861657e-01,9.099999999999999645e+00
-1.049228860481521641e+00,-1.045897919487006611e+00,-1.591895926265957995e+00,nan,nan,-9.820788654379383198e-01,-9.820788654379383198e-01,5.320000000000000284e+00
-7.796921693333824788e-01,-8.176621434520597864e-01,-4.879877492870026701e-01,nan,nan,-7.734764840611847436e-01,-7.734764840611847436e-01,4.519999999999999574e+00
-1.058504414630345308e-01,-5.461403865827175325e-02,6.396633920247501992e-02,nan,nan,-9.953032884398094193e-02,-9.953032884398094193e-02,6.540000000000000036e+00
-8.246149511914057095e-01,-7.797295756921494014e-01,-1.039941837776480416e+00,nan,nan,-7.574301470322036822e-01,-7.574301470322036822e-01,4.700000000000000178e+00
-3.304643507531505042e-01,-3.930757645527306332e-01,6.159204276919526544e-01,nan,nan,-3.562717213076776468e-01,-3.562717213076776468e-01,7.589999999999999858e+00
-3.304643507531505042e-01,-3.962902999102604351e-01,6.159204276919526544e-01,nan,nan,-3.723180583366586527e-01,-3.723180583366586527e-01,7.889999999999999680e+00
-6.898466056173361283e-01,-7.321436469840112427e-01,6.396633920247501992e-02,nan,nan,-7.092911359452606090e-01,-7.092911359452606090e-01,6.730000000000000426e+00
2.814130379308473540e+00,2.723737870778728531e+00,1.167874516181430344e+00,nan,nan,2.708578651227701695e+00,2.708578651227701695e+00,3.740000000000000213e+00
2.140288651438125189e+00,2.176393514475244650e+00,-1.591895926265957995e+00,nan,nan,2.259281214416232419e+00,2.259281214416232419e+00,5.299999999999999822e+00
3.433773771171974576e-01,3.164571178608360236e-01,1.167874516181430344e+00,nan,nan,3.337207709385072163e-01,3.337207709385072163e-01,8.699999999999999289e+00
-9.593832967654752908e-01,-9.224805546850765037e-01,-1.039941837776480416e+00,nan,nan,-9.339398543509951356e-01,-9.339398543509951356e-01,5.400000000000000355e+00
5.230685045492902141e-01,4.845506729395864243e-01,-4.879877492870026701e-01,nan,nan,5.583694893442417984e-01,5.583694893442417984e-01,7.419999999999999929e+00
2.891790411103506431e-02,3.790788027107731828e-02,-1.591895926265957995e+00,nan,nan,1.090720525327726065e-01,1.090720525327726065e-01,4.750000000000000000e+00
4.781457226912670389e-01,4.239568543809507095e-01,-4.879877492870026701e-01,nan,nan,4.620914671703555410e-01,4.620914671703555410e-01,6.599999999999999645e+00
-4.652326963272201410e-01,-5.133683765181338288e-01,6.159204276919526544e-01,nan,nan,-4.685960805105449101e-01,-4.685960805105449101e-01,5.639999999999999680e+00
-5.101554781852433162e-01,-5.449342327760958726e-01,6.159204276919526544e-01,nan,nan,-4.525497434815639042e-01,-4.525497434815639042e-01,8.410000000000000142e+00
-1.058504414630345308e-01,-3.863967508852991783e-02,6.159204276919526544e-01,nan,nan,-1.316230029019430370e-01,-1.316230029019430370e-01,9.000000000000000000e+00
-8.695377330494289403e-01,-8.586743759125140540e-01,-1.591895926265957995e+00,nan,nan,-7.895228210901658050e-01,-7.895228210901658050e-01,4.219999999999999751e+00
-7.347693874753593590e-01,-7.319971060971265375e-01,-1.039941837776480416e+00,nan,nan,-6.611521248583174248e-01,-6.611521248583174248e-01,7.400000000000000355e+00
-5.550782600432665470e-01,-5.991011300774329307e-01,-4.879877492870026701e-01,nan,nan,-5.648741026844311675e-01,-5.648741026844311675e-01,5.919999999999999929e+00
1.646138050999870206e+00,1.580378064778695579e+00,1.167874516181430344e+00,nan,nan,1.601381396228009457e+00,1.601381396228009457e+00,6.589999999999999858e+00
2.891790411103506431e-02,-3.228565551667297168e-02,1.719828604670907923e+00,nan,nan,-8.348399181499990829e-02,-8.348399181499990829e-02,4.660000000000000142e+00
-6.449238237593128975e-01,-6.372269350207785399e-01,-4.879877492870026701e-01,nan,nan,-5.969667767423932903e-01,-5.969667767423932903e-01,2.689999999999999947e+00
-1.004306078623498522e+00,-1.014101648697411040e+00,-1.039941837776480416e+00,nan,nan,-9.660325284089572584e-01,-9.660325284089572584e-01,2.660000000000000142e+00
5.230685045492902141e-01,4.969668237377743991e-01,-1.039941837776480416e+00,nan,nan,5.423231523152607370e-01,5.423231523152607370e-01,5.370000000000000107e+00
-8.246149511914057095e-01,-7.230646603747135082e-01,-4.879877492870026701e-01,nan,nan,-8.858008432640520624e-01,-8.858008432640520624e-01,4.849999999999999645e+00
1.187634678270814564e-01,1.358195162191133398e-01,6.396633920247501992e-02,nan,nan,1.411647265907347015e-01,1.411647265907347015e-01,8.890000000000000568e+00
-8.246149511914057095e-01,-8.715376589636159022e-01,-4.879877492870026701e-01,nan,nan,-8.376618321771088782e-01,-8.376618321771088782e-01,4.009999999999999787e+00
-1.507732233210577200e-01,-2.442744185018773939e-01,6.159204276919526544e-01,nan,nan,-2.118546880468482330e-01,-2.118546880468482330e-01,8.519999999999999574e+00
1.151987450561615001e+00,1.215930900906143641e+00,6.396633920247501992e-02,nan,nan,1.152083959416540404e+00,1.152083959416540404e+00,9.140000000000000568e+00
-2.406187870371041260e-01,-2.915951436777427519e-01,-4.879877492870026701e-01,nan,nan,-2.439473621048103280e-01,-2.439473621048103280e-01,5.160000000000000142e+00
-6.000010419012896667e-01,-5.833376152463293218e-01,6.396633920247501992e-02,nan,nan,-5.969667767423932903e-01,-5.969667767423932903e-01,7.919999999999999929e+00
-3.753871326111737350e-01,-3.491422433075730969e-01,-4.879877492870026701e-01,nan,nan,-3.723180583366586527e-01,-3.723180583366586527e-01,6.889999999999999680e+00
-3.304643507531505042e-01,-2.795697059910937643e-01,6.396633920247501992e-02,nan,nan,-3.883643953656397141e-01,-3.883643953656397141e-01,8.740000000000000213e+00
4.206736616907192250e+00,4.296137319463815274e+00,-1.591895926265957995e+00,nan,nan,4.377397702241729860e+00,4.377397702241729860e+00,6.519999999999999574e+00
-6.449238237593128975e-01,-6.529639837764142918e-01,-4.879877492870026701e-01,nan,nan,-5.969667767423932903e-01,-5.969667767423932903e-01,6.849999999999999645e+00
3.218435416030682283e+00,3.195877774581765252e+00,-4.879877492870026701e-01,nan,nan,3.238107773184075722e+00,3.238107773184075722e+00,4.389999999999999680e+00
2.535318134011510516e-01,2.688373730170211529e-01,6.159204276919526544e-01,nan,nan,2.695354228225830262e-01,2.695354228225830262e-01,8.300000000000000711e+00
1.187634678270814564e-01,3.425109665858985103e-02,6.159204276919526544e-01,nan,nan,2.884036738786739315e-02,2.884036738786739315e-02,6.110000000000000320e+00
-1.004306078623498522e+00,-1.042586628500067558e+00,-4.879877492870026701e-01,nan,nan,-9.981252024669192702e-01,-9.981252024669192702e-01,2.700000000000000178e+00
-1.058504414630345308e-01,-2.189339419606187997e-01,1.167874516181430344e+00,nan,nan,-2.118546880468482330e-01,-2.118546880468482330e-01,7.040000000000000036e+00
-2.406187870371041260e-01,-1.463169003109776045e-01,6.159204276919526544e-01,nan,nan,-2.279010250758292944e-01,-2.279010250758292944e-01,7.660000000000000142e+00
-8.695377330494289403e-01,-8.969933427706912044e-01,-1.039941837776480416e+00,nan,nan,-8.537081692060899396e-01,-8.537081692060899396e-01,5.190000000000000391e+00
-4.203099144691969102e-01,-4.092955635084349897e-01,-4.879877492870026701e-01,nan,nan,-4.525497434815639042e-01,-4.525497434815639042e-01,8.150000000000000355e+00
-5.101554781852433162e-01,2.641109459280179816e-01,6.396633920247501992e-02,nan,nan,-4.846424175395259715e-01,-4.846424175395259715e-01,7.490000000000000213e+00
1.636862496851046733e-01,3.033567459303705971e-01,6.396633920247501992e-02,nan,nan,1.893037376776778302e-01,1.893037376776778302e-01,9.000000000000000000e+00
2.086090315431278486e-01,1.168487554506547482e-01,1.167874516181430344e+00,nan,nan,1.251183895617536401e-01,1.251183895617536401e-01,8.109999999999999432e+00
-2.406187870371041260e-01,-1.245038740818960599e-01,6.396633920247501992e-02,nan,nan,-2.760400361627723953e-01,-2.760400361627723953e-01,7.080000000000000071e+00
5.374728945215795584e+00,5.321116421370091665e+00,6.159204276919526544e-01,nan,nan,5.292038912893649361e+00,5.292038912893649361e+00,4.219999999999999751e+00
-2.406187870371041260e-01,-2.634161632606715209e-01,6.159204276919526544e-01,nan,nan,-2.920863731917534567e-01,-2.920863731917534567e-01,7.400000000000000355e+00
2.544593688160334377e+00,2.508596552972559568e+00,6.396633920247501992e-02,nan,nan,2.532068943908909908e+00,2.532068943908909908e+00,7.059999999999999609e+00
-7.796921693333824788e-01,-8.050486319533045609e-01,-1.039941837776480416e+00,nan,nan,-7.574301470322036822e-01,-7.574301470322036822e-01,2.890000000000000124e+00
-5.101554781852433162e-01,-5.514315835237869612e-01,6.396633920247501992e-02,nan,nan,-4.846424175395259715e-01,-4.846424175395259715e-01,6.250000000000000000e+00
5.230685045492902141e-01,4.746360872534683417e-01,6.159204276919526544e-01,nan,nan,4.941841412283176083e-01,4.941841412283176083e-01,5.919999999999999929e+00
1.636862496851046733e-01,7.581968033759702019e-02,1.719828604670907923e+00,nan,nan,1.090720525327726065e-01,1.090720525327726065e-01,5.139999999999999680e+00
-4.203099144691969102e-01,-3.806300003434734402e-01,-4.879877492870026701e-01,nan,nan,-3.081327102207345181e-01,-3.081327102207345181e-01,3.589999999999999858e+00
-6.092765960501133476e-02,-3.852664296631656132e-02,6.396633920247501992e-02,nan,nan,-8.348399181499990829e-02,-8.348399181499990829e-02,7.150000000000000355e+00
-4.652326963272201410e-01,-2.134128751918865363e-01,-4.879877492870026701e-01,nan,nan,-4.525497434815639042e-01,-4.525497434815639042e-01,5.480000000000000426e+00
-4.652326963272201410e-01,-5.071335345691855290e-01,-1.039941837776480416e+00,nan,nan,-4.525497434815639042e-01,-4.525497434815639042e-01,6.400000000000000355e+00
-8.695377330494289403e-01,-8.809685846336863246e-01,-1.039941837776480416e+00,nan,nan,-8.216154951481278168e-01,-8.216154951481278168e-01,2.520000000000000018e+00
-3.753871326111737350e-01,-3.143957353084147477e-01,6.396633920247501992e-02,nan,nan,-4.044107323946207755e-01,-4.044107323946207755e-01,6.919999999999999929e+00
-1.956960051790809230e-01,-1.906246318351260682e-01,6.159204276919526544e-01,nan,nan,-2.118546880468482330e-01,-2.118546880468482330e-01,7.820000000000000284e+00
-1.507732233210577200e-01,-2.251339763564321195e-01,6.396633920247501992e-02,nan,nan,-1.797620139888861657e-01,-1.797620139888861657e-01,6.410000000000000142e+00
-2.406187870371041260e-01,-2.220184868342338080e-01,6.396633920247501992e-02,nan,nan,-2.118546880468482330e-01,-2.118546880468482330e-01,7.000000000000000000e+00
-1.600487774698813176e-02,-9.227539769180478912e-02,6.159204276919526544e-01,nan,nan,-8.348399181499990829e-02,-8.348399181499990829e-02,8.410000000000000142e+00
-9.144605149074520600e-01,-9.379157132862192547e-01,-1.039941837776480416e+00,nan,nan,-8.697545062350710010e-01,-8.697545062350710010e-01,6.059999999999999609e+00
-7.347693874753593590e-01,-6.942050909239235734e-01,-4.879877492870026701e-01,nan,nan,-6.771984618872984862e-01,-6.771984618872984862e-01,6.669999999999999929e+00
-9.144605149074520600e-01,-8.971292096705698604e-01,-4.879877492870026701e-01,nan,nan,-9.178935173220140742e-01,-9.178935173220140742e-01,2.459999999999999964e+00
-6.000010419012896667e-01,-6.181256797448412277e-01,6.396633920247501992e-02,nan,nan,-5.809204397134122289e-01,-5.809204397134122289e-01,7.070000000000000284e+00
-5.550782600432665470e-01,-5.546396438452636524e-01,-1.591895926265957995e+00,nan,nan,-4.846424175395259715e-01,-4.846424175395259715e-01,4.799999999999999822e+00
-1.058504414630345308e-01,-1.872951955822352021e-01,1.167874516181430344e+00,nan,nan,-1.797620139888861657e-01,-1.797620139888861657e-01,8.099999999999999645e+00
-1.507732233210577200e-01,-2.315957589049464638e-01,6.159204276919526544e-01,nan,nan,-2.118546880468482330e-01,-2.118546880468482330e-01,8.439999999999999503e+00
-1.058504414630345308e-01,-1.652894336986840407e-02,-4.879877492870026701e-01,nan,nan,-8.348399181499990829e-02,-8.348399181499990829e-02,6.660000000000000142e+00
-6.092765960501133476e-02,-1.015886017279484382e-01,6.396633920247501992e-02,nan,nan,-5.139131775703782018e-02,-5.139131775703782018e-02,8.699999999999999289e+00
-6.898466056173361283e-01,-6.722047246225618666e-01,-4.879877492870026701e-01,nan,nan,-6.932447989162795476e-01,-6.932447989162795476e-01,3.470000000000000195e+00
-6.449238237593128975e-01,-7.100932215150084215e-01,6.396633920247501992e-02,nan,nan,-6.932447989162795476e-01,-6.932447989162795476e-01,6.509999999999999787e+00
